050200052216;1
032612699892;1
010513260730;1
010513284971;4
032613101473;1
010604946774;1
010801141472;1
023400023120;1
032382604029;1
032382606280;1
032382725672;1
031601062806;1
032383180502;1
031601557206;1
031602885129;1
031603074691;1
031601571183;1
024101348517;1
032602101256;1
041100127294;1
024101774145;1
041100167875;1
032602577197;1
041100238974;1
041100253010;1
041100269309;1
041100337904;1
041100349160;1
041104031201;1
041104393804;1
024201094520;1
032608887854;1
024201118394;1
024201400369;1
024201460382;1
032608726261;1
010800841009;5
041105103794;1
032609527371;1
010602495300;1
032355494112;1
031600019396;1
031600022021;1
032355726684;1
031600921188;1
010602600202;1
010602600379;1
031601184226;1
023303185408;1
010600872708;1
032612477201;1
024202908998;1
050200183723;1
032612794190;1
032614389582;1
032612993020;1
024203207699;1
024203425866;1
024203448729;1
024203498247;1
024203517676;1
026607562131;4
026409831696;1
010407841067;1
026409932704;1
010501718783;1
010501731777;1
026607864580;1
026408880355;1
026608126120;1
026410306807;1
026608430890;1
031601645170;1
031601873064;1
031611384601;1
031601975122;1
032383902719;1
032383931452;1
023400280858;1
010703631052;1
010602888823;1
010602906416;1
031700052735;1
031700056680;1
023400436086;1
032385479023;1
032385580834;1
032385757552;1
032385798090;1
032386128557;1
032386344325;1
010601297480;1
010601332470;1
024101867223;1
032603671724;1
041100365757;1
041100475069;1
032603816994;1
032603097274;1
041100699728;1
041100876430;1
041100934393;1
041101177604;1
010604766852;4
024203639314;1
032613657567;1
024204168940;1
032614403935;1
032615478838;1
032615795890;1
010605231803;4
032614650910;1
032615971225;1
050202047564;1
032614795062;1
040866841954;1
024100463235;1
010604301374;4
032600641464;1
032600977200;4
040900406834;1
032601056674;1
032601083300;1
032601104279;1
024100866611;1
031603245844;1
031700830706;1
023400681377;1
032396290809;1
031700954532;1
032400004972;1
032400014120;1
031701223221;1
032400034102;1
032400040434;1
023401208773;1
032614795457;1
032614961175;1
032615059717;1
032616348408;1
032615251509;1
050202632477;1
032615835857;1
050202739822;1
032615932233;1
032615932307;1
032616179407;1
041105300224;4
041105435119;1
010513117755;1
032609021338;1
041105711954;1
041106217064;1
010513196080;1
010801013174;1
032609533216;1
032610447201;1
041106614270;1
032400127036;1
031700819011;1
032400297214;1
031702897230;1
032400329184;1
032400346976;1
031701558644;1
031701620042;1
032500005779;1
032500038742;1
026409018716;1
026409061253;1
020101287585;1
020101290605;1
026410602203;1
020101488281;1
026609044618;1
026410828722;1
020101779001;1
026609149508;1
024100972546;1
032601391697;1
032601573513;4
032601593598;1
010604419182;1
041000339200;1
041000399865;1
032601942802;4
032601634438;1
032602049408;1
032602118411;1
032604040640;1
010604588303;4
032604499642;1
024200098811;4
041101507500;1
032604282985;1
032604801920;1
041101732826;1
032604503507;5
032604541929;1
032356322116;1
032356873233;1
031601882686;1
032357062238;1
031600593360;1
031600608144;1
010702967099;1
032382223802;4
031600862599;1
032382838806;1
031602879358;1
031703553666;1
031720464906;1
032500065471;1
010510220360;1
010510246110;1
031702543753;1
031789153233;1
031702718467;1
031796741660;1
023402726305;1
023402961010;1
010513612541;1
050203131770;1
032616433220;1
032616448096;1
050203152233;1
032616786144;1
032617995060;1
032617029877;1
024300109506;1
024300156908;1
032603117330;1
024101701122;1
041100220906;1
032603552332;1
032603644390;1
024101908310;1
010604503109;1
032603847248;1
032603855802;1
024102479047;1
032610864565;1
032609978409;1
041108426634;1
041109115960;1
050100013943;1
032612472877;1
050100532339;1
032610899470;1
050100607457;1
050101322775;1
032611002847;1
031602963835;1
032383584939;1
031611140820;1
032383745054;1
031601825092;1
031601881160;1
031700001875;1
031601980330;1
010703159055;1
010703349225;1
032384496876;1
010703839766;1
010602899286;4
010602931067;1
010602942051;1
032384880440;1
031700050657;4
031700090603;1
023400482903;1
023400497120;1
026410954621;1
026409911775;1
026609811457;1
026409935832;1
026609894580;1
026410003658;1
026411508115;1
026410593767;1
026411779404;1
026611375832;1
026412115100;1
023400533241;1
031602520720;1
032385405695;1
032385802653;1
010601338714;1
031700957815;1
031700971087;1
032396594300;1
032400005140;1
031660231679;4
032400020854;1
023402975140;1
023403054769;1
023403139998;1
031703197457;1
031800136509;1
031703322700;4
031703388042;1
031703432333;1
031703434595;1
032500344958;1
031701291278;4
032400033853;1
031701409177;1
031700060694;1
031701524229;1
031700071907;1
031700136760;1
031700177766;1
031701873205;1
031701966604;1
032617357282;1
024300526073;5
032618308697;1
032617443848;1
032617456607;1
032618484188;1
032618496120;1
032618670723;1
032618784696;1
032617813545;1
032617909906;1
010605089473;1
050200097707;4
010604928310;4
032613177200;1
032613243407;1
032613274613;1
010801218358;1
032613634778;1
032612621014;1
050200317110;1
050200345117;1
032603888950;1
032604060615;1
041100729820;1
032604167686;1
032603642138;1
032604019166;1
024200048514;1
041101573799;1
032604345025;1
032604471950;1
041102456505;1
032605571669;1
041102761900;1
041102870890;1
041103054823;1
032606171110;1
041103089417;1
032606495227;1
032607023107;1
024200269432;1
032618976302;1
050203890008;1
024301897391;4
050204199139;1
032618212547;1
024302090089;1
032619380833;1
032618320091;1
032619558820;1
032619571813;1
031721136055;1
031801444457;1
032500443733;1
032500450177;1
032500482404;1
010602455435;4
010602493938;1
031802560505;1
010602659340;1
032500534733;1
032618361877;1
032618557686;1
032618992689;1
032620503575;1
032619245633;1
032620795180;1
032620853280;1
032619764660;1
050301278072;1
050301650090;1
032607903006;1
032606844608;1
032608271261;1
032607984686;1
032608088530;1
032608551558;1
041104335658;1
032608664079;1
032608725525;1
041104504803;1
026411070054;1
026411092280;1
026412306337;1
026412309088;1
026412451006;4
026411558807;1
026612260898;1
026612411900;1
026411780840;1
026412664780;1
026412012626;4
032605468090;1
032605572937;1
032605711531;1
032605077435;1
032606306663;1
032606736384;1
032606772167;1
032606877755;1
041103139989;1
041103208368;1
032500541635;1
031802838976;1
031800005707;1
010603097581;1
031800102330;1
031800160029;1
010602701480;1
031800521606;1
023500354052;1
023500579916;1
032606660777;4
032607515726;1
032607841127;1
032608083701;1
032608158820;1
041103812114;1
041103823109;1
041103843715;1
032607752131;4
041103930622;4
032608298070;1
032608396503;1
032608499481;1
032608533598;1
032609093540;1
024201567417;1
024201640900;1
032608612930;1
041105120165;1
041105148700;1
041105449249;1
032620171104;1
050400249202;1
032622187220;1
032622227049;1
010801485628;1
032620522666;1
032620575210;1
032622458536;1
032622548010;1
032622644613;1
032608048104;1
032608148966;4
041104317377;1
032608715100;1
032608767405;1
032608517532;1
032609001902;1
032608588798;1
024201323636;1
041104850730;1
032400167470;1
031702089716;1
023401339575;1
023401377820;4
031702190508;1
031702508533;1
031702519609;1
031702586690;1
031700948440;1
031701033693;1
032608620716;1
032608673690;1
032609314091;1
032608702983;1
010800809319;1
032609462822;4
010513117900;1
032608838293;1
032608853904;1
032609598132;1
032621070109;1
050401090420;1
050401146778;1
032623467950;1
050401465277;1
032623615608;1
032623787011;1
032622118307;1
032622260007;1
032623915721;1
032622596945;1
020102360703;1
026413058969;1
026412264687;1
026412270842;1
026412276097;1
026412320067;1
026412346770;1
026613142713;1
026413259270;1
026413296402;5
031702589268;1
032400289044;1
031701219144;1
031701247857;1
031702879665;1
031701656930;1
031703123303;1
031703428714;1
031702176550;1
031720806211;1
050402041376;1
050402108214;1
010801542139;4
010801562745;1
050402145375;1
050402258107;1
050402416113;1
032624487010;4
032623180682;1
032625369330;1
032625473892;1
010800918526;1
032610002724;1
041106174036;1
032609446161;4
032610314184;1
032610357332;1
024202230039;1
041106937961;1
032610776132;1
032610908798;1
032625541214;1
010700016108;1
032625835630;1
010700058080;1
032626139160;1
032623540279;1
032626703299;1
032627137279;1
032623945028;1
050500240605;1
032627888282;1
031789147600;1
023402487181;1
023402809696;1
023402904607;1
023402931008;1
031702983264;1
031800009726;1
031703005902;1
023403108397;1
031703140002;1
041108785640;1
041108913719;1
032610299169;1
032611403292;1
032610477460;1
050100494203;4
050200022067;1
032612656000;1
010513247994;1
050200112962;1
026613189503;1
020102590062;1
020102622170;1
020102721340;1
026613263010;1
026412625478;1
026413649263;1
026412659646;1
026412701143;1
026412739651;4
010501829758;1
026413832607;4
010603336303;1
031890462342;1
031802306308;1
031890847127;1
031890939890;1
010602825453;1
032600319440;1
032600328741;1
031803079714;1
031803538809;1
032628544076;1
032628591559;1
050500551880;1
032624139567;1
032624216902;1
032624312003;1
032624324834;1
032624843798;4
032624998801;1
024400655499;1
032613226715;1
032613263160;1
032611800892;1
024202873103;1
032613661404;1
050200157667;1
024203096604;1
032614452185;1
032614526493;1
032613079620;1
041105469213;1
041105512941;1
041105764040;1
041105765565;1
041105809300;1
041106120288;1
010801126308;4
032609553043;1
041106779497;1
032609986689;1
031900035705;1
031803952093;1
010704856250;1
010603416950;1
031804147974;1
010705324730;1
032600536734;1
031900771631;1
032600715772;1
031902856538;1
023403296398;1
031703372476;1
032500354811;1
031720592506;1
031720776292;1
032500409570;1
032500412380;1
032500415599;1
031721075846;1
031721147113;4
032613434708;1
024203560103;1
032613878870;1
024204068007;4
032614268965;1
050201350511;1
032614547341;1
032616136957;1
032616189500;1
024204419008;1
050200355154;1
032614438913;1
050200377775;1
050200385945;1
050200395598;1
024203148852;1
024203178085;1
024203193301;1
024203308873;1
050200549801;1
050200619880;1
031801388509;1
010603058342;1
010602434192;1
031797068373;1
032500524164;1
031802865137;1
031800016875;1
010704766454;1
032600121553;1
023403489600;1
041107644478;1
041107727830;1
032610127360;1
024202466429;1
024202516670;1
041108626136;1
041108812213;1
032611206505;1
032610255411;1
041110071509;1
032615051531;1
032616267501;1
032616316300;1
032615252703;1
032616587607;1
032615665330;1
032616829006;1
032615798210;1
024205075279;5
050202818633;1
032616081419;1
050202859887;1
032616175628;1
032616345823;1
032616404349;1
032617652009;1
010605165780;1
032616633290;1
032617777424;1
032616721612;1
032616760604;1
032610475135;1
032611973711;1
050100387579;1
050100573261;4
032612588350;1
010605108408;1
032611109734;1
032611183551;1
010604921339;1
032613175690;1
032613241713;1
026613492740;1
026413912926;1
026413988202;1
026414011410;1
026613640324;1
026414057950;1
026613895731;1
026414827110;1
026614027784;1
026415102148;1
026413316634;1
026614130710;1
026413358761;1
026413614359;1
026413973365;1
026500608432;1
026500653058;1
026614741879;1
026414182581;1
026414501703;1
026500970642;5
026501243819;1
032613679546;1
050200778907;1
050200890200;1
032615209095;1
010513494016;1
032615440182;1
050201523789;1
050201678574;1
010605218993;1
032614659373;1
010605093871;1
024202872300;1
050200194250;1
032613184039;1
032613257600;1
024203693093;4
024203771231;1
050200776280;1
032615770776;1
050201371085;1
032614569000;1
032600837273;1
031911185357;1
010602912297;1
032601000801;1
032000027164;1
032601083082;1
031890610248;1
010705534343;1
032601109566;1
031890972390;1
050202171064;1
032614863731;1
032614892475;1
032615065100;1
032616309656;1
032616573001;1
032615461746;1
032616908120;1
032616944930;1
032615966017;1
023412480121;1
010603208005;1
010603258870;1
031803970695;1
031800518184;1
023500024248;1
031804205827;4
023500246434;1
023500355401;1
031805011824;1
020103590185;1
026414722237;1
020103864380;1
020103908118;1
026615527980;1
026615590703;5
026415003683;1
026615726425;4
026615823690;1
026501570661;1
026616071588;1
032616105420;1
050202904025;1
032616134621;1
050202959867;1
050203030595;1
032617798209;1
032616925775;1
010513793256;1
024300084530;1
032617481177;1
010605097322;1
032616248594;1
032616308772;1
050202559121;1
050202593531;1
050202665909;1
032617044096;1
032616115072;1
050202857551;1
050202956802;1
050202960020;1
010603117710;1
032000420671;1
032001027745;1
027401970636;1
032396808262;1
032400019591;1
024001335916;1
040401120759;1
032400272805;1
040401179657;1
032617627789;1
032617756329;1
032617770901;1
032618864609;1
032617955010;1
032619443201;1
050204279786;5
032618420924;1
032619773714;1
050205106722;1
032618632799;1
050203102401;1
050203149103;1
050203149505;1
032617914335;1
032616877923;1
032616992764;1
050203262187;1
032617491746;1
024300731957;1
024300781228;1
032618529826;1
032618893335;1
032620046329;1
032620083874;1
032620130348;1
010801360139;1
032620239497;1
032619178095;1
050300900646;1
032619429327;1
032619633795;1
010510425543;4
031805478922;1
031802156645;1
031890412503;1
031802530740;1
010602826263;1
010602859237;1
031803055262;1
031900005482;1
010705317839;1
031804158408;1
050203352200;1
032618678909;1
050203406600;1
050203409425;1
032618976550;1
032619010208;1
050203642608;1
050203656583;1
050203778084;1
050203864181;1
050203877960;1
026416504121;1
026616137616;1
026616244819;1
026616294802;1
026616345140;1
026501833230;1
026501975107;1
026490334437;1
026490485919;1
026502147191;1
040401217856;1
032400295841;1
040401415022;1
040401455850;1
032400323792;1
040401579366;1
032400148068;1
024001449310;1
032400346800;1
040401776290;1
026616814586;1
026490875203;1
020104182566;1
026500031610;1
026500524260;1
026502610282;1
026500734973;1
026700165146;3
026501066711;1
020104309519;1
020104438232;1
031900308310;1
031900665954;1
031804858086;1
032600667857;1
031805224406;1
031805295333;1
031805404247;1
010603505625;2
031903092620;1
031941239810;1
040500042558;1
032400226774;1
032400246675;1
032500080617;1
032500083110;1
040500298775;1
040500358569;1
040500444271;1
040500505260;1
032400301171;1
032500122377;1
024301849951;1
032619192678;1
050204190922;1
032618231959;1
024302245991;1
050204284994;1
050204641903;1
050204850311;1
050205000324;1
050205005932;1
032619627840;1
010510579060;1
031805792600;1
031890247063;1
032000014239;1
010603554012;1
031890382263;1
010705528325;1
031891183447;1
032601352458;4
032601364252;1
026503127705;1
026503129491;1
026700687456;1
026503219113;4
026502000329;1
026700834157;5
020104900129;1
026701204415;4
026701321197;1
020105225460;1
026502540606;1
040500773597;1
032400305017;1
040501065075;1
040501101196;1
040501504572;1
040600002037;1
040600003489;1
032500236945;4
040600046490;1
032500263748;1
023500691932;1
023500815850;1
031900013807;1
032601457330;1
031900107614;1
032601720140;1
031900915450;1
032001869685;1
032002035259;1
032602395800;1
040600547062;1
040600940717;1
032500176510;1
032500190497;1
040601438115;1
032500377537;1
032500399837;1
040601654910;1
040601689687;1
040602015803;1
050205006037;1
